37552	12957297	3015.2174	3.767938
37553	12968232	3015.0648	3.767748
37554	12977735	3014.9122	3.767557
37555	12985803	3014.7596	3.767366
37556	12992434	3014.607	3.767176
37557	12997628	3014.4544	3.766985
37558	13001384	3014.3019	3.766794
37559	13003700	3014.1493	3.766604
37560	13004576	3013.9967	3.766413
37561	13004014	3013.8441	3.766222
37562	13002014	3013.6915	3.766032
37563	12998577	3013.5389	3.765841
37564	12993704	3013.3863	3.76565
37565	12987398	3013.2337	3.76546
37566	12979659	3013.0811	3.765269
37567	12970492	3012.9286	3.765078
37568	12959898	3012.776	3.764887
37569	12947882	3012.6234	3.764697
37570	12934448	3012.4708	3.764506
37571	12919598	3012.3182	3.764315
37572	12903337	3012.1656	3.764125
37573	12885672	3012.013	3.763934
37574	12866606	3011.8604	3.763743
37575	12846145	3011.7079	3.763553
37576	12824296	3011.5553	3.763362
37577	12801064	3011.4027	3.763171
37578	12776456	3011.2501	3.762981
37579	12750480	3011.0975	3.76279
37580	12723143	3010.9449	3.762599
37581	12694452	3010.7923	3.762409
37582	12664416	3010.6397	3.762218
37583	12633042	3010.4872	3.762027
37584	12600340	3010.3346	3.761837
37585	12566319	3010.182	3.761646
37586	12530988	3010.0294	3.761455
37587	12494358	3009.8768	3.761265
37588	12456438	3009.7242	3.761074
37589	12417237	3009.5716	3.760883
37590	12376768	3009.419	3.760693
37591	12335042	3009.2665	3.760502
37592	12292070	3009.1139	3.760311
37593	12247862	3008.9613	3.76012
37594	12202432	3008.8087	3.75993
37595	12155792	3008.6561	3.759739
37596	12107954	3008.5035	3.759548
37597	12058931	3008.3509	3.759358
37598	12008736	3008.1983	3.759167
37599	11957382	3008.0457	3.758976
37600	11904884	3007.8932	3.758786
37601	11851255	3007.7406	3.758595
37602	11796509	3007.588	3.758404
37603	11740661	3007.4354	3.758214
37604	11683726	3007.2828	3.758023
37605	11625717	3007.1302	3.757832
37606	11566652	3006.9776	3.757642
37607	11506544	3006.825	3.757451
37608	11445410	3006.6725	3.75726
37609	11383266	3006.5199	3.75707
37610	11320126	3006.3673	3.756879
37611	11256010	3006.2147	3.756688
37612	11190932	3006.0621	3.756498
37613	11124908	3005.9095	3.756307
37614	11057956	3005.7569	3.756116
37615	10990094	3005.6043	3.755926
37616	10921338	3005.4518	3.755735
37617	10851706	3005.2992	3.755544
37618	10781215	3005.1466	3.755353
37619	10709884	3004.994	3.755163
37620	10637728	3004.8414	3.754972
37621	10564769	3004.6888	3.754781
37622	10491022	3004.5362	3.754591
37623	10416508	3004.3836	3.7544
37624	10341244	3004.2311	3.754209
37625	10265248	3004.0785	3.754019
37626	10188540	3003.9259	3.753828
37627	10111137	3003.7733	3.753637
37628	10033060	3003.6207	3.753447
37629	9954327	3003.4681	3.753256
37630	9874958	3003.3155	3.753065
37631	9794970	3003.1629	3.752875
37632	9714384	3003.0103	3.752684
37633	9633220	3002.8578	3.752493
37634	9551495	3002.7052	3.752303
37635	9469231	3002.5526	3.752112
37636	9386446	3002.4	3.751921
37637	9303159	3002.2474	3.751731
37638	9219391	3002.0948	3.75154
37639	9135161	3001.9422	3.751349
37640	9050488	3001.7896	3.751159
37641	8965394	3001.6371	3.750968
37642	8879896	3001.4845	3.750777
37643	8794014	3001.3319	3.750586
37644	8707768	3001.1793	3.750396
37645	8621178	3001.0267	3.750205
37646	8534264	3000.8741	3.750014
37647	8447044	3000.7215	3.749824
37648	8359538	3000.5689	3.749633
37649	8271767	3000.4164	3.749442
37650	8183750	3000.2638	3.749252
37651	8095504	3000.1112	3.749061
37652	8007052	2999.9586	3.74887
37653	7918410	2999.806	3.74868
37654	7829600	2999.6534	3.748489
37655	7740638	2999.5008	3.748298
37656	7651547	2999.3482	3.748108
37657	7562342	2999.1957	3.747917
37658	7473046	2999.0431	3.747726
37659	7383674	2998.8905	3.747536
37660	7294246	2998.7379	3.747345
37661	7204781	2998.5853	3.747154
37662	7115297	2998.4327	3.746964
37663	7025813	2998.2801	3.746773
37664	6936346	2998.1275	3.746582
37665	6846915	2997.9749	3.746392
37666	6757538	2997.8224	3.746201
37667	6668232	2997.6698	3.74601
37668	6579014	2997.5172	3.745819
37669	6489904	2997.3646	3.745629
37670	6400916	2997.212	3.745438
37671	6312070	2997.0594	3.745247
37672	6223382	2996.9068	3.745057
37673	6134868	2996.7542	3.744866
37674	6046546	2996.6017	3.744675
37675	5958430	2996.4491	3.744485
37676	5870539	2996.2965	3.744294
37677	5782888	2996.1439	3.744103
37678	5695492	2995.9913	3.743913
37679	5608367	2995.8387	3.743722
37680	5521528	2995.6861	3.743531
37681	5434992	2995.5335	3.743341
37682	5348772	2995.381	3.74315
37683	5262884	2995.2284	3.742959
37684	5177344	2995.0758	3.742769
37685	5092162	2994.9232	3.742578
37686	5007355	2994.7706	3.742387
37687	4922936	2994.618	3.742197
37688	4838920	2994.4654	3.742006
37689	4755319	2994.3128	3.741815
37690	4672146	2994.1603	3.741625
37691	4589416	2994.0077	3.741434
37692	4507138	2993.8551	3.741243
37693	4425328	2993.7025	3.741052
37694	4343995	2993.5499	3.740862
37695	4263154	2993.3973	3.740671
37696	4182814	2993.2447	3.74048
37697	4102988	2993.0921	3.74029
37698	4023686	2992.9395	3.740099
37699	3944920	2992.787	3.739908
37700	3866700	2992.6344	3.739718
37701	3789036	2992.4818	3.739527
37702	3711938	2992.3292	3.739336
37703	3635416	2992.1766	3.739146
37704	3559480	2992.024	3.738955
37705	3484139	2991.8714	3.738764
37706	3409402	2991.7188	3.738574
37707	3335276	2991.5663	3.738383
37708	3261772	2991.4137	3.738192
37709	3188897	2991.2611	3.738002
37710	3116659	2991.1085	3.737811
37711	3045066	2990.9559	3.73762
37712	2974124	2990.8033	3.73743
37713	2903840	2990.6507	3.737239
37714	2834223	2990.4981	3.737048
37715	2765278	2990.3456	3.736858
37716	2697010	2990.193	3.736667
37717	2629428	2990.0404	3.736476
37718	2562534	2989.8878	3.736285
37719	2496336	2989.7352	3.736095
37720	2430839	2989.5826	3.735904
37721	2366048	2989.43	3.735713
37722	2301965	2989.2774	3.735523
37723	2238597	2989.1248	3.735332
37724	2175948	2988.9723	3.735141
37725	2114020	2988.8197	3.734951
37726	2052818	2988.6671	3.73476
37727	1992344	2988.5145	3.734569
37728	1932602	2988.3619	3.734379
37729	1873596	2988.2093	3.734188
37730	1815326	2988.0567	3.733997
37731	1757794	2987.9041	3.733807
37732	1701006	2987.7516	3.733616
37733	1644958	2987.599	3.733425
37734	1589656	2987.4464	3.733235
37735	1535099	2987.2938	3.733044
37736	1481290	2987.1412	3.732853
37737	1428226	2986.9886	3.732663
37738	1375912	2986.836	3.732472
37739	1324344	2986.6834	3.732281
37740	1273526	2986.5309	3.732091
37741	1223455	2986.3783	3.7319
37742	1174132	2986.2257	3.731709
37743	1125555	2986.0731	3.731518
37744	1077724	2985.9205	3.731328
37745	1030639	2985.7679	3.731137
37746	984297	2985.6153	3.730946
37747	938698	2985.4627	3.730756
37748	893838	2985.3102	3.730565
37749	849717	2985.1576	3.730374
37750	806333	2985.005	3.730184
37751	763682	2984.8524	3.729993
37752	721764	2984.6998	3.729802
37753	680573	2984.5472	3.729612
37754	640109	2984.3946	3.729421
37755	600368	2984.242	3.72923
37756	561346	2984.0894	3.72904
37757	523040	2983.9369	3.728849
37758	485447	2983.7843	3.728658
37759	448564	2983.6317	3.728468
37760	412384	2983.4791	3.728277
37761	376906	2983.3265	3.728086
37762	342124	2983.1739	3.727896
37763	308034	2983.0213	3.727705
37764	274632	2982.8687	3.727514
37765	241914	2982.7162	3.727324
37766	209874	2982.5636	3.727133
37767	178506	2982.411	3.726942
37768	147806	2982.2584	3.726751
37769	117770	2982.1058	3.726561
37770	88391	2981.9532	3.72637
37771	59664	2981.8006	3.726179
37772	31584	2981.648	3.725989
37773	4146	2981.4955	3.725798
37774	-22658	2981.3429	3.725607
37775	-48833	2981.1903	3.725417
37776	-74384	2981.0377	3.725226
37777	-99318	2980.8851	3.725035
37778	-123642	2980.7325	3.724845
37779	-147360	2980.5799	3.724654
37780	-170481	2980.4273	3.724463
37781	-193009	2980.2748	3.724273
37782	-214952	2980.1222	3.724082
37783	-236315	2979.9696	3.723891
37784	-257106	2979.817	3.723701
37785	-277332	2979.6644	3.72351
37786	-296998	2979.5118	3.723319
37787	-316114	2979.3592	3.723129
37788	-334682	2979.2066	3.722938
37789	-352714	2979.054	3.722747
37790	-370214	2978.9015	3.722557
37791	-387188	2978.7489	3.722366
37792	-403646	2978.5963	3.722175
37793	-419594	2978.4437	3.721984
37794	-435037	2978.2911	3.721794
37795	-449985	2978.1385	3.721603
37796	-464444	2977.9859	3.721412
37797	-478420	2977.8333	3.721222
37798	-491923	2977.6808	3.721031
37799	-504958	2977.5282	3.72084
37800	-517531	2977.3756	3.72065
37801	-529652	2977.223	3.720459
37802	-541328	2977.0704	3.720268
37803	-552563	2976.9178	3.720078
37804	-563368	2976.7652	3.719887
37805	-573748	2976.6126	3.719696
37806	-583710	2976.4601	3.719506
37807	-593262	2976.3075	3.719315
37808	-602412	2976.1549	3.719124
37809	-611166	2976.0023	3.718934
37810	-619531	2975.8497	3.718743
37811	-627514	2975.6971	3.718552
37812	-635123	2975.5445	3.718362
37813	-642364	2975.3919	3.718171
37814	-649244	2975.2394	3.71798
37815	-655772	2975.0868	3.71779
37816	-661952	2974.9342	3.717599
37817	-667792	2974.7816	3.717408
37818	-673300	2974.629	3.717217
37819	-678481	2974.4764	3.717027
37820	-683343	2974.3238	3.716836
37821	-687892	2974.1712	3.716645
37822	-692135	2974.0186	3.716455
37823	-696080	2973.8661	3.716264
37824	-699731	2973.7135	3.716073
37825	-703096	2973.5609	3.715883
37826	-706181	2973.4083	3.715692
37827	-708993	2973.2557	3.715501
37828	-711538	2973.1031	3.715311
37829	-713822	2972.9505	3.71512
37830	-715852	2972.7979	3.714929
37831	-717632	2972.6454	3.714739
37832	-719172	2972.4928	3.714548
37833	-720475	2972.3402	3.714357
37834	-721548	2972.1876	3.714167
37835	-722396	2972.035	3.713976
37836	-723026	2971.8824	3.713785
37837	-723444	2971.7298	3.713595
37838	-723654	2971.5772	3.713404
37839	-723663	2971.4247	3.713213
37840	-723476	2971.2721	3.713023
37841	-723100	2971.1195	3.712832
37842	-722538	2970.9669	3.712641
37843	-721796	2970.8143	3.71245
37844	-720880	2970.6617	3.71226
37845	-719796	2970.5091	3.712069
37846	-718547	2970.3565	3.711878
37847	-717140	2970.204	3.711688
37848	-715578	2970.0514	3.711497
37849	-713868	2969.8988	3.711306
37850	-712013	2969.7462	3.711116
37851	-710019	2969.5936	3.710925
37852	-707890	2969.441	3.710734
37853	-705630	2969.2884	3.710544
37854	-703245	2969.1358	3.710353
37855	-700738	2968.9832	3.710162
37856	-698116	2968.8307	3.709972
37857	-695380	2968.6781	3.709781
37858	-692534	2968.5255	3.70959
37859	-689586	2968.3729	3.7094
37860	-686537	2968.2203	3.709209
37861	-683392	2968.0677	3.709018
37862	-680154	2967.9151	3.708828
37863	-676826	2967.7625	3.708637
37864	-673416	2967.61	3.708446
37865	-669922	2967.4574	3.708256
37866	-666352	2967.3048	3.708065
37867	-662708	2967.1522	3.707874
37868	-658992	2966.9996	3.707683
37869	-655210	2966.847	3.707493
37870	-651363	2966.6944	3.707302
37871	-647456	2966.5418	3.707111
37872	-643490	2966.3893	3.706921
37873	-639470	2966.2367	3.70673
37874	-635400	2966.0841	3.706539
37875	-631280	2965.9315	3.706349
37876	-627114	2965.7789	3.706158
37877	-622905	2965.6263	3.705967
37878	-618656	2965.4737	3.705777
37879	-614370	2965.3211	3.705586
37880	-610048	2965.1686	3.705395
37881	-605694	2965.016	3.705205
37882	-601310	2964.8634	3.705014
37883	-596898	2964.7108	3.704823
37884	-592462	2964.5582	3.704633
37885	-588002	2964.4056	3.704442
37886	-583520	2964.253	3.704251
37887	-579021	2964.1004	3.704061
37888	-574506	2963.9478	3.70387
37889	-569974	2963.7953	3.703679
37890	-565432	2963.6427	3.703489
37891	-560878	2963.4901	3.703298
37892	-556315	2963.3375	3.703107
37893	-551746	2963.1849	3.702916
37894	-547170	2963.0323	3.702726
37895	-542592	2962.8797	3.702535
37896	-538012	2962.7271	3.702344
37897	-533430	2962.5746	3.702154
37898	-528851	2962.422	3.701963
37899	-524274	2962.2694	3.701772
37900	-519700	2962.1168	3.701582
37901	-515133	2961.9642	3.701391
37902	-510572	2961.8116	3.7012
37903	-506019	2961.659	3.70101
37904	-501476	2961.5064	3.700819
37905	-496942	2961.3539	3.700628
37906	-492420	2961.2013	3.700438
37907	-487912	2961.0487	3.700247
37908	-483417	2960.8961	3.700056
37909	-478936	2960.7435	3.699866
37910	-474472	2960.5909	3.699675
37911	-470024	2960.4383	3.699484
37912	-465594	2960.2857	3.699294
37913	-461182	2960.1332	3.699103
37914	-456790	2959.9806	3.698912
37915	-452418	2959.828	3.698722
37916	-448066	2959.6754	3.698531
37917	-443736	2959.5228	3.69834
37918	-439428	2959.3702	3.698149
37919	-435142	2959.2176	3.697959
37920	-430882	2959.065	3.697768
37921	-426644	2958.9124	3.697577
37922	-422430	2958.7599	3.697387
37923	-418243	2958.6073	3.697196
37924	-414081	2958.4547	3.697005
37925	-409944	2958.3021	3.696815
37926	-405835	2958.1495	3.696624
37927	-401752	2957.9969	3.696433
37928	-397697	2957.8443	3.696243
37929	-393670	2957.6917	3.696052
37930	-389670	2957.5392	3.695861
37931	-385698	2957.3866	3.695671
37932	-381756	2957.234	3.69548
37933	-377842	2957.0814	3.695289
37934	-373957	2956.9288	3.695099
37935	-370102	2956.7762	3.694908
37936	-366276	2956.6236	3.694717
37937	-362479	2956.471	3.694527
37938	-358713	2956.3185	3.694336
37939	-354976	2956.1659	3.694145
37940	-351270	2956.0133	3.693955
37941	-347594	2955.8607	3.693764
37942	-343948	2955.7081	3.693573
37943	-340333	2955.5555	3.693382
37944	-336748	2955.4029	3.693192
37945	-333194	2955.2503	3.693001
37946	-329670	2955.0978	3.69281
37947	-326176	2954.9452	3.69262
37948	-322713	2954.7926	3.692429
37949	-319280	2954.64	3.692238
37950	-315879	2954.4874	3.692048
37951	-312507	2954.3348	3.691857
37952	-309166	2954.1822	3.691666
37953	-305856	2954.0296	3.691476
37954	-302575	2953.877	3.691285
37955	-299325	2953.7245	3.691094
37956	-296104	2953.5719	3.690904
37957	-292914	2953.4193	3.690713
37958	-289754	2953.2667	3.690522
37959	-286623	2953.1141	3.690332
37960	-283522	2952.9615	3.690141
37961	-280450	2952.8089	3.68995
37962	-277408	2952.6563	3.68976
37963	-274394	2952.5038	3.689569
37964	-271410	2952.3512	3.689378
37965	-268456	2952.1986	3.689188
37966	-265529	2952.046	3.688997
37967	-262630	2951.8934	3.688806
37968	-259761	2951.7408	3.688615
37969	-256920	2951.5882	3.688425
37970	-254106	2951.4356	3.688234
37971	-251320	2951.2831	3.688043
37972	-248561	2951.1305	3.687853
37973	-245830	2950.9779	3.687662
37974	-243126	2950.8253	3.687471
37975	-240449	2950.6727	3.687281
37976	-237798	2950.5201	3.68709
37977	-235174	2950.3675	3.686899
37978	-232576	2950.2149	3.686709
37979	-230005	2950.0623	3.686518
37980	-227458	2949.9098	3.686327
37981	-224938	2949.7572	3.686137
37982	-222443	2949.6046	3.685946
37983	-219973	2949.452	3.685755
37984	-217528	2949.2994	3.685565
37985	-215107	2949.1468	3.685374
37986	-212710	2948.9942	3.685183
37987	-210338	2948.8416	3.684993
37988	-207990	2948.6891	3.684802
37989	-205664	2948.5365	3.684611
37990	-203364	2948.3839	3.684421
37991	-201084	2948.2313	3.68423
37992	-198829	2948.0787	3.684039
37993	-196596	2947.9261	3.683848
37994	-194386	2947.7735	3.683658
37995	-192197	2947.6209	3.683467
37996	-190030	2947.4684	3.683276
37997	-187885	2947.3158	3.683086
37998	-185762	2947.1632	3.682895
37999	-183659	2947.0106	3.682704
38000	-181578	2946.858	3.682514
38001	-179516	2946.7054	3.682323
38002	-177476	2946.5528	3.682132
38003	-175454	2946.4002	3.681942
38004	-173454	2946.2477	3.681751
38005	-171472	2946.0951	3.68156
38006	-169510	2945.9425	3.68137
38007	-167568	2945.7899	3.681179
38008	-165644	2945.6373	3.680988
38009	-163738	2945.4847	3.680798
38010	-161850	2945.3321	3.680607
38011	-159982	2945.1795	3.680416
38012	-158130	2945.0269	3.680226
38013	-156298	2944.8744	3.680035
38014	-154482	2944.7218	3.679844
38015	-152682	2944.5692	3.679654
38016	-150900	2944.4166	3.679463
38017	-149135	2944.264	3.679272
38018	-147386	2944.1114	3.679081
38019	-145654	2943.9588	3.678891
38020	-143937	2943.8062	3.6787
38021	-142236	2943.6537	3.678509
38022	-140550	2943.5011	3.678319
38023	-138880	2943.3485	3.678128
38024	-137224	2943.1959	3.677937
38025	-135584	2943.0433	3.677747
38026	-133958	2942.8907	3.677556
38027	-132347	2942.7381	3.677365
38028	-130750	2942.5855	3.677175
38029	-129166	2942.433	3.676984
38030	-127596	2942.2804	3.676793
38031	-126040	2942.1278	3.676603
38032	-124498	2941.9752	3.676412
38033	-122968	2941.8226	3.676221
38034	-121450	2941.67	3.676031
38035	-119946	2941.5174	3.67584
38036	-118454	2941.3648	3.675649
38037	-116974	2941.2123	3.675459
38038	-115506	2941.0597	3.675268
38039	-114050	2940.9071	3.675077
38040	-112606	2940.7545	3.674887
38041	-111172	2940.6019	3.674696
38042	-109751	2940.4493	3.674505
38043	-108340	2940.2967	3.674314
38044	-106940	2940.1441	3.674124
38045	-105551	2939.9915	3.673933
38046	-104172	2939.839	3.673742
38047	-102804	2939.6864	3.673552
38048	-101444	2939.5338	3.673361
38049	-100096	2939.3812	3.67317
38050	-98756	2939.2286	3.67298
38051	-97428	2939.076	3.672789
38052	-96106	2938.9234	3.672598
38053	-94796	2938.7708	3.672408
38054	-93494	2938.6183	3.672217
38055	-92200	2938.4657	3.672026
38056	-90916	2938.3131	3.671836
38057	-89640	2938.1605	3.671645
38058	-88371	2938.0079	3.671454
38059	-87112	2937.8553	3.671264
38060	-85860	2937.7027	3.671073
38061	-84616	2937.5501	3.670882
38062	-83378	2937.3976	3.670692
38063	-82150	2937.245	3.670501
38064	-80928	2937.0924	3.67031
38065	-79713	2936.9398	3.67012
38066	-78506	2936.7872	3.669929
38067	-77305	2936.6346	3.669738
38068	-76111	2936.482	3.669547
38069	-74924	2936.3294	3.669357
38070	-73742	2936.1769	3.669166
38071	-72568	2936.0243	3.668975
38072	-71399	2935.8717	3.668785
38073	-70236	2935.7191	3.668594
38074	-69080	2935.5665	3.668403
38075	-67928	2935.4139	3.668213
38076	-66784	2935.2613	3.668022
38077	-65643	2935.1087	3.667831
38078	-64508	2934.9561	3.667641
38079	-63380	2934.8036	3.66745
38080	-62255	2934.651	3.667259
38081	-61136	2934.4984	3.667069
38082	-60022	2934.3458	3.666878
38083	-58912	2934.1932	3.666687
38084	-57806	2934.0406	3.666497
38085	-56706	2933.888	3.666306
38086	-55610	2933.7354	3.666115
38087	-54518	2933.5829	3.665925
38088	-53430	2933.4303	3.665734
38089	-52346	2933.2777	3.665543
38090	-51266	2933.1251	3.665353
38091	-50191	2932.9725	3.665162
38092	-49118	2932.8199	3.664971
38093	-48051	2932.6673	3.66478
38094	-46986	2932.5147	3.66459
38095	-45924	2932.3622	3.664399
38096	-44866	2932.2096	3.664208
38097	-43812	2932.057	3.664018
38098	-42760	2931.9044	3.663827
38099	-41712	2931.7518	3.663636
38100	-40668	2931.5992	3.663446
38101	-39625	2931.4466	3.663255
38102	-38586	2931.294	3.663064
38103	-37550	2931.1415	3.662874
38104	-36516	2930.9889	3.662683
38105	-35485	2930.8363	3.662492
38106	-34456	2930.6837	3.662302
38107	-33430	2930.5311	3.662111
38108	-32408	2930.3785	3.66192
38109	-31386	2930.2259	3.66173
38110	-30368	2930.0733	3.661539
38111	-29352	2929.9207	3.661348
38112	-28338	2929.7682	3.661158
38113	-27326	2929.6156	3.660967
38114	-26316	2929.463	3.660776
38115	-25308	2929.3104	3.660586
38116	-24302	2929.1578	3.660395
38117	-23299	2929.0052	3.660204
38118	-22297	2928.8526	3.660013
38119	-21296	2928.7	3.659823
38120	-20299	2928.5475	3.659632
38121	-19302	2928.3949	3.659441
38122	-18308	2928.2423	3.659251
38123	-17315	2928.0897	3.65906
38124	-16324	2927.9371	3.658869
38125	-15334	2927.7845	3.658679
38126	-14346	2927.6319	3.658488
38127	-13360	2927.4793	3.658297
38128	-12375	2927.3268	3.658107
38129	-11392	2927.1742	3.657916
38130	-10410	2927.0216	3.657725
38131	-9429	2926.869	3.657535
38132	-8450	2926.7164	3.657344
38133	-7473	2926.5638	3.657153
38134	-6496	2926.4112	3.656963
38135	-5522	2926.2586	3.656772
38136	-4548	2926.1061	3.656581
38137	-3576	2925.9535	3.656391
38138	-2605	2925.8009	3.6562
38139	-1636	2925.6483	3.656009
38140	-668	2925.4957	3.655819
38141	299	2925.3431	3.655628
38142	1265	2925.1905	3.655437
38143	2230	2925.0379	3.655246
38144	3192	2924.8853	3.655056
38145	4155	2924.7328	3.654865
38146	5115	2924.5802	3.654674
38147	6075	2924.4276	3.654484
38148	7034	2924.275	3.654293
38149	7990	2924.1224	3.654102
38150	8946	2923.9698	3.653912
38151	9901	2923.8172	3.653721
38152	10854	2923.6646	3.65353
38153	11806	2923.5121	3.65334
38154	12758	2923.3595	3.653149
38155	13708	2923.2069	3.652958
38156	14656	2923.0543	3.652768
38157	15604	2922.9017	3.652577
38158	16550	2922.7491	3.652386
38159	17494	2922.5965	3.652196
38160	18438	2922.4439	3.652005
38161	19380	2922.2914	3.651814
38162	20321	2922.1388	3.651624
38163	21260	2921.9862	3.651433
38164	22200	2921.8336	3.651242
38165	23136	2921.681	3.651052
38166	24072	2921.5284	3.650861
38167	25006	2921.3758	3.65067
38168	25940	2921.2232	3.650479
38169	26872	2921.0707	3.650289
38170	27802	2920.9181	3.650098
38171	28732	2920.7655	3.649907
38172	29660	2920.6129	3.649717
38173	30586	2920.4603	3.649526
38174	31510	2920.3077	3.649335
38175	32434	2920.1551	3.649145
38176	33356	2920.0025	3.648954
38177	34277	2919.8499	3.648763
38178	35196	2919.6974	3.648573
38179	36114	2919.5448	3.648382
38180	37030	2919.3922	3.648191
38181	37946	2919.2396	3.648001
38182	38858	2919.087	3.64781
38183	39770	2918.9344	3.647619
38184	40680	2918.7818	3.647429
38185	41589	2918.6292	3.647238
38186	42496	2918.4767	3.647047
38187	43402	2918.3241	3.646857
38188	44306	2918.1715	3.646666
38189	45208	2918.0189	3.646475
38190	46108	2917.8663	3.646285
38191	47007	2917.7137	3.646094
38192	47904	2917.5611	3.645903
38193	48800	2917.4085	3.645712
38194	49694	2917.256	3.645522
38195	50586	2917.1034	3.645331
38196	51476	2916.9508	3.64514
38197	52364	2916.7982	3.64495
38198	53252	2916.6456	3.644759
38199	54136	2916.493	3.644568
38200	55020	2916.3404	3.644378
38201	55902	2916.1878	3.644187
38202	56782	2916.0353	3.643996
38203	57660	2915.8827	3.643806
38204	58536	2915.7301	3.643615
38205	59410	2915.5775	3.643424
38206	60282	2915.4249	3.643234
38207	61152	2915.2723	3.643043
38208	62022	2915.1197	3.642852
38209	62888	2914.9671	3.642662
38210	63754	2914.8145	3.642471
38211	64616	2914.662	3.64228
38212	65478	2914.5094	3.64209
38213	66338	2914.3568	3.641899
38214	67194	2914.2042	3.641708
38215	68050	2914.0516	3.641518
38216	68904	2913.899	3.641327
38217	69756	2913.7464	3.641136
38218	70605	2913.5938	3.640945
38219	71452	2913.4413	3.640755
38220	72298	2913.2887	3.640564
38221	73142	2913.1361	3.640373
38222	73984	2912.9835	3.640183
38223	74824	2912.8309	3.639992
38224	75662	2912.6783	3.639801
38225	76498	2912.5257	3.639611
38226	77332	2912.3731	3.63942
38227	78164	2912.2206	3.639229
38228	78994	2912.068	3.639039
38229	79823	2911.9154	3.638848
38230	80649	2911.7628	3.638657
38231	81474	2911.6102	3.638467
38232	82296	2911.4576	3.638276
38233	83116	2911.305	3.638085
38234	83934	2911.1524	3.637895
38235	84750	2910.9998	3.637704
38236	85566	2910.8473	3.637513
38237	86378	2910.6947	3.637323
38238	87188	2910.5421	3.637132
38239	87997	2910.3895	3.636941
38240	88804	2910.2369	3.63675
38241	89608	2910.0843	3.63656
38242	90412	2909.9317	3.636369
38243	91212	2909.7791	3.636178
38244	92011	2909.6266	3.635988
38245	92808	2909.474	3.635797
38246	93604	2909.3214	3.635606
38247	94396	2909.1688	3.635416
38248	95188	2909.0162	3.635225
38249	95978	2908.8636	3.635034
38250	96766	2908.711	3.634844
38251	97551	2908.5584	3.634653
38252	98335	2908.4059	3.634462
38253	99117	2908.2533	3.634272
38254	99897	2908.1007	3.634081
38255	100675	2907.9481	3.63389
38256	101451	2907.7955	3.6337
38257	102226	2907.6429	3.633509
38258	102999	2907.4903	3.633318
38259	103770	2907.3377	3.633128
38260	104538	2907.1852	3.632937
38261	105306	2907.0326	3.632746
38262	106071	2906.88	3.632556
38263	106834	2906.7274	3.632365
38264	107596	2906.5748	3.632174
38265	108356	2906.4222	3.631983
38266	109115	2906.2696	3.631793
38267	109871	2906.117	3.631602
38268	110626	2905.9644	3.631411
38269	111378	2905.8119	3.631221
38270	112130	2905.6593	3.63103
38271	112879	2905.5067	3.630839
38272	113626	2905.3541	3.630649
38273	114372	2905.2015	3.630458
38274	115116	2905.0489	3.630267
38275	115858	2904.8963	3.630077
38276	116599	2904.7437	3.629886
38277	117338	2904.5912	3.629695
38278	118075	2904.4386	3.629505
38279	118810	2904.286	3.629314
38280	119544	2904.1334	3.629123
38281	120276	2903.9808	3.628933
38282	121006	2903.8282	3.628742
38283	121734	2903.6756	3.628551
38284	122460	2903.523	3.628361
38285	123186	2903.3705	3.62817
38286	123908	2903.2179	3.627979
38287	124630	2903.0653	3.627789
38288	125349	2902.9127	3.627598
38289	126066	2902.7601	3.627407
38290	126782	2902.6075	3.627216
38291	127496	2902.4549	3.627026
38292	128208	2902.3023	3.626835
38293	128920	2902.1498	3.626644
38294	129628	2901.9972	3.626454
38295	130335	2901.8446	3.626263
38296	131040	2901.692	3.626072
38297	131744	2901.5394	3.625882
38298	132444	2901.3868	3.625691
38299	133144	2901.2342	3.6255
38300	133842	2901.0816	3.62531
38301	134538	2900.929	3.625119
38302	135232	2900.7765	3.624928
38303	135924	2900.6239	3.624738
38304	136614	2900.4713	3.624547
38305	137302	2900.3187	3.624356
38306	137988	2900.1661	3.624166
38307	138672	2900.0135	3.623975
38308	139354	2899.8609	3.623784
38309	140034	2899.7083	3.623594
38310	140712	2899.5558	3.623403
38311	141388	2899.4032	3.623212
38312	142062	2899.2506	3.623022
38313	142734	2899.098	3.622831
38314	143403	2898.9454	3.62264
38315	144071	2898.7928	3.622449
38316	144736	2898.6402	3.622259
38317	145399	2898.4876	3.622068
38318	146060	2898.3351	3.621877
38319	146718	2898.1825	3.621687
38320	147374	2898.0299	3.621496
38321	148028	2897.8773	3.621305
38322	148680	2897.7247	3.621115
38323	149329	2897.5721	3.620924
38324	149976	2897.4195	3.620733
38325	150620	2897.2669	3.620543
38326	151262	2897.1144	3.620352
38327	151900	2896.9618	3.620161
38328	152538	2896.8092	3.619971
38329	153172	2896.6566	3.61978
38330	153803	2896.504	3.619589
38331	154432	2896.3514	3.619399
38332	155058	2896.1988	3.619208
38333	155681	2896.0462	3.619017
38334	156302	2895.8936	3.618827
38335	156919	2895.7411	3.618636
38336	157534	2895.5885	3.618445
38337	158146	2895.4359	3.618255
38338	158755	2895.2833	3.618064
38339	159362	2895.1307	3.617873
38340	159964	2894.9781	3.617682
38341	160565	2894.8255	3.617492
38342	161162	2894.6729	3.617301
38343	161756	2894.5204	3.61711
38344	162346	2894.3678	3.61692
38345	162933	2894.2152	3.616729
38346	163518	2894.0626	3.616538
