31527	3573701	3972.8147	4.964591
31528	3569710	3972.6313	4.964362
31529	3565702	3972.4479	4.964133
31530	3561677	3972.2645	4.963903
31531	3557636	3972.0811	4.963674
31532	3553579	3971.8977	4.963445
31533	3549507	3971.7143	4.963216
31534	3545420	3971.5309	4.962987
31535	3541319	3971.3475	4.962758
31536	3537204	3971.1641	4.962528
31537	3533076	3970.9807	4.962299
31538	3528936	3970.7973	4.96207
31539	3524783	3970.6139	4.961841
31540	3520618	3970.4305	4.961612
31541	3516443	3970.2471	4.961382
31542	3512257	3970.0637	4.961153
31543	3508061	3969.8803	4.960924
31544	3503855	3969.6969	4.960695
31545	3499641	3969.5135	4.960466
31546	3495418	3969.3301	4.960237
31547	3491186	3969.1467	4.960007
31548	3486948	3968.9633	4.959778
31549	3482702	3968.7799	4.959549
31550	3478450	3968.5965	4.95932
31551	3474191	3968.4131	4.959091
31552	3469927	3968.2297	4.958861
31553	3465657	3968.0463	4.958632
31554	3461382	3967.8629	4.958403
31555	3457103	3967.6796	4.958174
31556	3452820	3967.4962	4.957945
31557	3448533	3967.3128	4.957715
31558	3444243	3967.1294	4.957486
31559	3439949	3966.946	4.957257
31560	3435653	3966.7626	4.957028
31561	3431354	3966.5792	4.956799
31562	3427052	3966.3958	4.95657
31563	3422749	3966.2124	4.95634
31564	3418444	3966.029	4.956111
31565	3414138	3965.8456	4.955882
31566	3409830	3965.6622	4.955653
31567	3405521	3965.4788	4.955424
31568	3401210	3965.2954	4.955194
31569	3396899	3965.112	4.954965
31570	3392587	3964.9286	4.954736
31571	3388275	3964.7452	4.954507
31572	3383962	3964.5618	4.954278
31573	3379648	3964.3784	4.954049
31574	3375333	3964.195	4.953819
31575	3371019	3964.0116	4.95359
31576	3366703	3963.8282	4.953361
31577	3362388	3963.6448	4.953132
31578	3358071	3963.4614	4.952903
31579	3353755	3963.278	4.952673
31580	3349437	3963.0946	4.952444
31581	3345119	3962.9112	4.952215
31582	3340801	3962.7278	4.951986
31583	3336481	3962.5444	4.951757
31584	3332161	3962.361	4.951528
31585	3327840	3962.1776	4.951298
31586	3323518	3961.9942	4.951069
31587	3319194	3961.8108	4.95084
31588	3314870	3961.6274	4.950611
31589	3310544	3961.444	4.950382
31590	3306216	3961.2606	4.950152
31591	3301887	3961.0772	4.949923
31592	3297557	3960.8938	4.949694
31593	3293224	3960.7104	4.949465
31594	3288890	3960.527	4.949236
31595	3284553	3960.3436	4.949007
31596	3280214	3960.1602	4.948777
31597	3275874	3959.9768	4.948548
31598	3271530	3959.7934	4.948319
31599	3267185	3959.61	4.94809
31600	3262836	3959.4266	4.947861
31601	3258485	3959.2432	4.947631
31602	3254132	3959.0598	4.947402
31603	3249775	3958.8764	4.947173
31604	3245416	3958.693	4.946944
31605	3241054	3958.5096	4.946715
31606	3236688	3958.3262	4.946486
31607	3232320	3958.1428	4.946256
31608	3227949	3957.9594	4.946027
31609	3223575	3957.776	4.945798
31610	3219198	3957.5926	4.945569
31611	3214817	3957.4092	4.94534
31612	3210434	3957.2258	4.94511
31613	3206048	3957.0424	4.944881
31614	3201658	3956.859	4.944652
31615	3197266	3956.6756	4.944423
31616	3192870	3956.4922	4.944194
31617	3188472	3956.3088	4.943965
31618	3184071	3956.1254	4.943735
31619	3179666	3955.942	4.943506
31620	3175260	3955.7586	4.943277
31621	3170850	3955.5752	4.943048
31622	3166438	3955.3918	4.942819
31623	3162023	3955.2084	4.942589
31624	3157605	3955.025	4.94236
31625	3153185	3954.8416	4.942131
31626	3148762	3954.6582	4.941902
31627	3144337	3954.4748	4.941673
31628	3139910	3954.2914	4.941444
31629	3135480	3954.108	4.941214
31630	3131048	3953.9246	4.940985
31631	3126614	3953.7412	4.940756
31632	3122178	3953.5578	4.940527
31633	3117739	3953.3744	4.940298
31634	3113299	3953.191	4.940068
31635	3108856	3953.0076	4.939839
31636	3104411	3952.8242	4.93961
31637	3099964	3952.6408	4.939381
31638	3095514	3952.4574	4.939152
31639	3091063	3952.274	4.938923
31640	3086609	3952.0906	4.938693
31641	3082153	3951.9072	4.938464
31642	3077695	3951.7238	4.938235
31643	3073234	3951.5404	4.938006
31644	3068771	3951.357	4.937777
31645	3064305	3951.1736	4.937547
31646	3059837	3950.9903	4.937318
31647	3055366	3950.8069	4.937089
31648	3050892	3950.6235	4.93686
31649	3046415	3950.4401	4.936631
31650	3041935	3950.2567	4.936402
31651	3037452	3950.0733	4.936172
31652	3032966	3949.8899	4.935943
31653	3028475	3949.7065	4.935714
31654	3023982	3949.5231	4.935485
31655	3019484	3949.3397	4.935256
31656	3014983	3949.1563	4.935026
31657	3010477	3948.9729	4.934797
31658	3005967	3948.7895	4.934568
31659	3001452	3948.6061	4.934339
31660	2996933	3948.4227	4.93411
31661	2992409	3948.2393	4.93388
31662	2987880	3948.0559	4.933651
31663	2983345	3947.8725	4.933422
31664	2978806	3947.6891	4.933193
31665	2974260	3947.5057	4.932964
31666	2969710	3947.3223	4.932735
31667	2965153	3947.1389	4.932505
31668	2960590	3946.9555	4.932276
31669	2956021	3946.7721	4.932047
31670	2951446	3946.5887	4.931818
31671	2946864	3946.4053	4.931589
31672	2942276	3946.2219	4.931359
31673	2937682	3946.0385	4.93113
31674	2933081	3945.8551	4.930901
31675	2928472	3945.6717	4.930672
31676	2923858	3945.4883	4.930443
31677	2919236	3945.3049	4.930214
31678	2914607	3945.1215	4.929984
31679	2909972	3944.9381	4.929755
31680	2905329	3944.7547	4.929526
31681	2900680	3944.5713	4.929297
31682	2896024	3944.3879	4.929068
31683	2891361	3944.2045	4.928838
31684	2886691	3944.0211	4.928609
31685	2882014	3943.8377	4.92838
31686	2877331	3943.6543	4.928151
31687	2872641	3943.4709	4.927922
31688	2867945	3943.2875	4.927693
31689	2863242	3943.1041	4.927463
31690	2858534	3942.9207	4.927234
31691	2853819	3942.7373	4.927005
31692	2849099	3942.5539	4.926776
31693	2844373	3942.3705	4.926547
31694	2839642	3942.1871	4.926317
31695	2834905	3942.0037	4.926088
31696	2830164	3941.8203	4.925859
31697	2825418	3941.6369	4.92563
31698	2820668	3941.4535	4.925401
31699	2815914	3941.2701	4.925172
31700	2811155	3941.0867	4.924942
31701	2806394	3940.9033	4.924713
31702	2801629	3940.7199	4.924484
31703	2796861	3940.5365	4.924255
31704	2792091	3940.3531	4.924026
31705	2787319	3940.1697	4.923796
31706	2782545	3939.9863	4.923567
31707	2777769	3939.8029	4.923338
31708	2772993	3939.6195	4.923109
31709	2768215	3939.4361	4.92288
31710	2763438	3939.2527	4.922651
31711	2758660	3939.0693	4.922421
31712	2753883	3938.8859	4.922192
31713	2749107	3938.7025	4.921963
31714	2744332	3938.5191	4.921734
31715	2739558	3938.3357	4.921505
31716	2734787	3938.1523	4.921275
31717	2730018	3937.9689	4.921046
31718	2725252	3937.7855	4.920817
31719	2720488	3937.6021	4.920588
31720	2715729	3937.4187	4.920359
31721	2710973	3937.2353	4.92013
31722	2706221	3937.0519	4.9199
31723	2701474	3936.8685	4.919671
31724	2696732	3936.6851	4.919442
31725	2691995	3936.5017	4.919213
31726	2687264	3936.3183	4.918984
31727	2682538	3936.1349	4.918754
31728	2677819	3935.9515	4.918525
31729	2673106	3935.7681	4.918296
31730	2668399	3935.5847	4.918067
31731	2663699	3935.4013	4.917838
31732	2659006	3935.2179	4.917609
31733	2654321	3935.0345	4.917379
31734	2649642	3934.8511	4.91715
31735	2644971	3934.6677	4.916921
31736	2640308	3934.4843	4.916692
31737	2635652	3934.301	4.916463
31738	2631004	3934.1176	4.916233
31739	2626363	3933.9342	4.916004
31740	2621730	3933.7508	4.915775
31741	2617104	3933.5674	4.915546
31742	2612486	3933.384	4.915317
31743	2607874	3933.2006	4.915088
31744	2603270	3933.0172	4.914858
31745	2598673	3932.8338	4.914629
31746	2594082	3932.6504	4.9144
31747	2589498	3932.467	4.914171
31748	2584919	3932.2836	4.913942
31749	2580346	3932.1002	4.913712
31750	2575778	3931.9168	4.913483
31751	2571215	3931.7334	4.913254
31752	2566656	3931.55	4.913025
31753	2562100	3931.3666	4.912796
31754	2557548	3931.1832	4.912567
31755	2552998	3930.9998	4.912337
31756	2548449	3930.8164	4.912108
31757	2543902	3930.633	4.911879
31758	2539354	3930.4496	4.91165
31759	2534806	3930.2662	4.911421
31760	2530257	3930.0828	4.911191
31761	2525705	3929.8994	4.910962
31762	2521150	3929.716	4.910733
31763	2516591	3929.5326	4.910504
31764	2512027	3929.3492	4.910275
31765	2507457	3929.1658	4.910045
31766	2502880	3928.9824	4.909816
31767	2498294	3928.799	4.909587
31768	2493699	3928.6156	4.909358
31769	2489094	3928.4322	4.909129
31770	2484477	3928.2488	4.9089
31771	2479848	3928.0654	4.90867
31772	2475205	3927.882	4.908441
31773	2470547	3927.6986	4.908212
31774	2465873	3927.5152	4.907983
31775	2461182	3927.3318	4.907754
31776	2456473	3927.1484	4.907524
31777	2451744	3926.965	4.907295
31778	2446995	3926.7816	4.907066
31779	2442224	3926.5982	4.906837
31780	2437430	3926.4148	4.906608
31781	2432612	3926.2314	4.906379
31782	2427770	3926.048	4.906149
31783	2422901	3925.8646	4.90592
31784	2418006	3925.6812	4.905691
31785	2413082	3925.4978	4.905462
31786	2408130	3925.3144	4.905233
31787	2403148	3925.131	4.905003
31788	2398136	3924.9476	4.904774
31789	2393092	3924.7642	4.904545
31790	2388016	3924.5808	4.904316
31791	2382907	3924.3974	4.904087
31792	2377765	3924.214	4.903858
31793	2372589	3924.0306	4.903628
31794	2367379	3923.8472	4.903399
31795	2362133	3923.6638	4.90317
31796	2356852	3923.4804	4.902941
31797	2351536	3923.297	4.902712
31798	2346184	3923.1136	4.902482
31799	2340795	3922.9302	4.902253
31800	2335370	3922.7468	4.902024
31801	2329909	3922.5634	4.901795
31802	2324411	3922.38	4.901566
31803	2318877	3922.1966	4.901337
31804	2313306	3922.0132	4.901107
31805	2307700	3921.8298	4.900878
31806	2302058	3921.6464	4.900649
31807	2296380	3921.463	4.90042
31808	2290667	3921.2796	4.900191
31809	2284919	3921.0962	4.899961
31810	2279137	3920.9128	4.899732
31811	2273321	3920.7294	4.899503
31812	2267472	3920.546	4.899274
31813	2261590	3920.3626	4.899045
31814	2255676	3920.1792	4.898816
31815	2249730	3919.9958	4.898586
31816	2243754	3919.8124	4.898357
31817	2237747	3919.629	4.898128
31818	2231711	3919.4456	4.897899
31819	2225647	3919.2622	4.89767
31820	2219555	3919.0788	4.89744
31821	2213436	3918.8954	4.897211
31822	2207291	3918.712	4.896982
31823	2201121	3918.5286	4.896753
31824	2194926	3918.3452	4.896524
31825	2188707	3918.1618	4.896295
31826	2182465	3917.9784	4.896065
31827	2176201	3917.795	4.895836
31828	2169916	3917.6116	4.895607
31829	2163610	3917.4283	4.895378
31830	2157284	3917.2449	4.895149
31831	2150939	3917.0615	4.894919
31832	2144576	3916.8781	4.89469
31833	2138194	3916.6947	4.894461
31834	2131796	3916.5113	4.894232
31835	2125380	3916.3279	4.894003
31836	2118949	3916.1445	4.893774
31837	2112502	3915.9611	4.893544
31838	2106041	3915.7777	4.893315
31839	2099564	3915.5943	4.893086
31840	2093074	3915.4109	4.892857
31841	2086570	3915.2275	4.892628
31842	2080053	3915.0441	4.892398
31843	2073522	3914.8607	4.892169
31844	2066979	3914.6773	4.89194
31845	2060423	3914.4939	4.891711
31846	2053856	3914.3105	4.891482
31847	2047276	3914.1271	4.891253
31848	2040684	3913.9437	4.891023
31849	2034081	3913.7603	4.890794
31850	2027467	3913.5769	4.890565
31851	2020841	3913.3935	4.890336
31852	2014203	3913.2101	4.890107
31853	2007555	3913.0267	4.889877
31854	2000895	3912.8433	4.889648
31855	1994225	3912.6599	4.889419
31856	1987544	3912.4765	4.88919
31857	1980852	3912.2931	4.888961
31858	1974149	3912.1097	4.888731
31859	1967436	3911.9263	4.888502
31860	1960712	3911.7429	4.888273
31861	1953978	3911.5595	4.888044
31862	1947234	3911.3761	4.887815
31863	1940481	3911.1927	4.887586
31864	1933717	3911.0093	4.887356
31865	1926944	3910.8259	4.887127
31866	1920162	3910.6425	4.886898
31867	1913372	3910.4591	4.886669
31868	1906573	3910.2757	4.88644
31869	1899766	3910.0923	4.88621
31870	1892951	3909.9089	4.885981
31871	1886130	3909.7255	4.885752
31872	1879303	3909.5421	4.885523
31873	1872469	3909.3587	4.885294
31874	1865631	3909.1753	4.885065
31875	1858789	3908.9919	4.884835
31876	1851943	3908.8085	4.884606
31877	1845095	3908.6251	4.884377
31878	1838246	3908.4417	4.884148
31879	1831396	3908.2583	4.883919
31880	1824546	3908.0749	4.883689
31881	1817699	3907.8915	4.88346
31882	1810854	3907.7081	4.883231
31883	1804014	3907.5247	4.883002
31884	1797179	3907.3413	4.882773
31885	1790351	3907.1579	4.882544
31886	1783531	3906.9745	4.882314
31887	1776722	3906.7911	4.882085
31888	1769923	3906.6077	4.881856
31889	1763138	3906.4243	4.881627
31890	1756367	3906.2409	4.881398
31891	1749613	3906.0575	4.881168
31892	1742876	3905.8741	4.880939
31893	1736160	3905.6907	4.88071
31894	1729465	3905.5073	4.880481
31895	1722793	3905.3239	4.880252
31896	1716146	3905.1405	4.880023
31897	1709527	3904.9571	4.879793
31898	1702936	3904.7737	4.879564
31899	1696375	3904.5903	4.879335
31900	1689847	3904.4069	4.879106
31901	1683354	3904.2235	4.878877
31902	1676896	3904.0401	4.878647
31903	1670476	3903.8567	4.878418
31904	1664096	3903.6733	4.878189
31905	1657757	3903.4899	4.87796
31906	1651461	3903.3065	4.877731
31907	1645210	3903.1231	4.877502
31908	1639004	3902.9397	4.877272
31909	1632847	3902.7563	4.877043
31910	1626738	3902.5729	4.876814
31911	1620680	3902.3895	4.876585
31912	1614674	3902.2061	4.876356
31913	1608720	3902.0227	4.876126
31914	1602821	3901.8393	4.875897
31915	1596976	3901.6559	4.875668
31916	1591188	3901.4725	4.875439
31917	1585456	3901.2891	4.87521
31918	1579782	3901.1057	4.874981
31919	1574166	3900.9223	4.874751
31920	1568609	3900.739	4.874522
31921	1563110	3900.5556	4.874293
31922	1557670	3900.3722	4.874064
31923	1552290	3900.1888	4.873835
31924	1546968	3900.0054	4.873605
31925	1541706	3899.822	4.873376
31926	1536502	3899.6386	4.873147
31927	1531356	3899.4552	4.872918
31928	1526267	3899.2718	4.872689
31929	1521235	3899.0884	4.87246
31930	1516259	3898.905	4.87223
31931	1511338	3898.7216	4.872001
31932	1506470	3898.5382	4.871772
31933	1501655	3898.3548	4.871543
31934	1496890	3898.1714	4.871314
31935	1492175	3897.988	4.871084
31936	1487507	3897.8046	4.870855
31937	1482885	3897.6212	4.870626
31938	1478307	3897.4378	4.870397
31939	1473771	3897.2544	4.870168
31940	1469275	3897.071	4.869939
31941	1464816	3896.8876	4.869709
31942	1460392	3896.7042	4.86948
31943	1456000	3896.5208	4.869251
31944	1451639	3896.3374	4.869022
31945	1447305	3896.154	4.868793
31946	1442996	3895.9706	4.868563
31947	1438709	3895.7872	4.868334
31948	1434442	3895.6038	4.868105
31949	1430191	3895.4204	4.867876
31950	1425953	3895.237	4.867647
31951	1421727	3895.0536	4.867418
31952	1417509	3894.8702	4.867188
31953	1413296	3894.6868	4.866959
31954	1409085	3894.5034	4.86673
31955	1404873	3894.32	4.866501
31956	1400659	3894.1366	4.866272
31957	1396438	3893.9532	4.866042
31958	1392208	3893.7698	4.865813
31959	1387967	3893.5864	4.865584
31960	1383713	3893.403	4.865355
31961	1379441	3893.2196	4.865126
31962	1375151	3893.0362	4.864896
31963	1370840	3892.8528	4.864667
31964	1366505	3892.6694	4.864438
31965	1362145	3892.486	4.864209
31966	1357758	3892.3026	4.86398
31967	1353341	3892.1192	4.863751
31968	1348893	3891.9358	4.863521
31969	1344413	3891.7524	4.863292
31970	1339899	3891.569	4.863063
31971	1335350	3891.3856	4.862834
31972	1330765	3891.2022	4.862605
31973	1326142	3891.0188	4.862375
31974	1321482	3890.8354	4.862146
31975	1316784	3890.652	4.861917
31976	1312046	3890.4686	4.861688
31977	1307270	3890.2852	4.861459
31978	1302454	3890.1018	4.86123
31979	1297599	3889.9184	4.861
31980	1292706	3889.735	4.860771
31981	1287774	3889.5516	4.860542
31982	1282804	3889.3682	4.860313
31983	1277798	3889.1848	4.860084
31984	1272755	3889.0014	4.859854
31985	1267678	3888.818	4.859625
31986	1262567	3888.6346	4.859396
31987	1257424	3888.4512	4.859167
31988	1252250	3888.2678	4.858938
31989	1247047	3888.0844	4.858709
31990	1241817	3887.901	4.858479
31991	1236562	3887.7176	4.85825
31992	1231284	3887.5342	4.858021
31993	1225985	3887.3508	4.857792
31994	1220668	3887.1674	4.857563
31995	1215334	3886.984	4.857333
31996	1209986	3886.8006	4.857104
31997	1204627	3886.6172	4.856875
31998	1199259	3886.4338	4.856646
31999	1193885	3886.2504	4.856417
32000	1188507	3886.067	4.856188
32001	1183129	3885.8836	4.855958
32002	1177753	3885.7002	4.855729
32003	1172381	3885.5168	4.8555
32004	1167017	3885.3334	4.855271
32005	1161663	3885.15	4.855042
32006	1156322	3884.9666	4.854812
32007	1150997	3884.7832	4.854583
32008	1145690	3884.5998	4.854354
32009	1140404	3884.4164	4.854125
32010	1135142	3884.233	4.853896
32011	1129905	3884.0497	4.853667
32012	1124697	3883.8663	4.853437
32013	1119520	3883.6829	4.853208
32014	1114376	3883.4995	4.852979
32015	1109268	3883.3161	4.85275
32016	1104197	3883.1327	4.852521
32017	1099165	3882.9493	4.852291
32018	1094175	3882.7659	4.852062
32019	1089228	3882.5825	4.851833
32020	1084326	3882.3991	4.851604
32021	1079470	3882.2157	4.851375
32022	1074662	3882.0323	4.851146
32023	1069904	3881.8489	4.850916
32024	1065195	3881.6655	4.850687
32025	1060538	3881.4821	4.850458
32026	1055934	3881.2987	4.850229
32027	1051382	3881.1153	4.85
32028	1046885	3880.9319	4.84977
32029	1042441	3880.7485	4.849541
32030	1038053	3880.5651	4.849312
32031	1033719	3880.3817	4.849083
32032	1029440	3880.1983	4.848854
32033	1025216	3880.0149	4.848625
32034	1021047	3879.8315	4.848395
32035	1016933	3879.6481	4.848166
32036	1012872	3879.4647	4.847937
32037	1008866	3879.2813	4.847708
32038	1004912	3879.0979	4.847479
32039	1001011	3878.9145	4.847249
32040	997161	3878.7311	4.84702
32041	993362	3878.5477	4.846791
32042	989612	3878.3643	4.846562
32043	985910	3878.1809	4.846333
32044	982255	3877.9975	4.846104
32045	978646	3877.8141	4.845874
32046	975080	3877.6307	4.845645
32047	971557	3877.4473	4.845416
32048	968076	3877.2639	4.845187
32049	964633	3877.0805	4.844958
32050	961228	3876.8971	4.844728
32051	957858	3876.7137	4.844499
32052	954522	3876.5303	4.84427
32053	951218	3876.3469	4.844041
32054	947944	3876.1635	4.843812
32055	944698	3875.9801	4.843582
32056	941477	3875.7967	4.843353
32057	938280	3875.6133	4.843124
32058	935104	3875.4299	4.842895
32059	931948	3875.2465	4.842666
32060	928809	3875.0631	4.842437
32061	925685	3874.8797	4.842207
32062	922573	3874.6963	4.841978
32063	919472	3874.5129	4.841749
32064	916379	3874.3295	4.84152
32065	913292	3874.1461	4.841291
32066	910209	3873.9627	4.841061
32067	907127	3873.7793	4.840832
32068	904044	3873.5959	4.840603
32069	900959	3873.4125	4.840374
32070	897869	3873.2291	4.840145
32071	894771	3873.0457	4.839916
32072	891664	3872.8623	4.839686
32073	888545	3872.6789	4.839457
32074	885413	3872.4955	4.839228
32075	882265	3872.3121	4.838999
32076	879100	3872.1287	4.83877
32077	875915	3871.9453	4.83854
32078	872708	3871.7619	4.838311
32079	869478	3871.5785	4.838082
32080	866223	3871.3951	4.837853
32081	862942	3871.2117	4.837624
32082	859631	3871.0283	4.837395
32083	856291	3870.8449	4.837165
32084	852918	3870.6615	4.836936
32085	849513	3870.4781	4.836707
32086	846073	3870.2947	4.836478
32087	842596	3870.1113	4.836249
32088	839083	3869.9279	4.836019
32089	835531	3869.7445	4.83579
32090	831939	3869.5611	4.835561
32091	828307	3869.3777	4.835332
32092	824633	3869.1943	4.835103
32093	820916	3869.0109	4.834874
32094	817157	3868.8275	4.834644
32095	813353	3868.6441	4.834415
32096	809505	3868.4607	4.834186
32097	805612	3868.2773	4.833957
32098	801674	3868.0939	4.833728
32099	797689	3867.9105	4.833498
32100	793659	3867.7271	4.833269
32101	789583	3867.5437	4.83304
32102	785461	3867.3604	4.832811
32103	781293	3867.177	4.832582
32104	777080	3866.9936	4.832353
32105	772821	3866.8102	4.832123
32106	768517	3866.6268	4.831894
32107	764168	3866.4434	4.831665
32108	759776	3866.26	4.831436
32109	755341	3866.0766	4.831207
32110	750863	3865.8932	4.830977
32111	746344	3865.7098	4.830748
32112	741785	3865.5264	4.830519
32113	737187	3865.343	4.83029
32114	732551	3865.1596	4.830061
32115	727878	3864.9762	4.829832
32116	723170	3864.7928	4.829602
32117	718428	3864.6094	4.829373
32118	713655	3864.426	4.829144
32119	708851	3864.2426	4.828915
32120	704019	3864.0592	4.828686
32121	699160	3863.8758	4.828456
32122	694276	3863.6924	4.828227
32123	689370	3863.509	4.827998
32124	684444	3863.3256	4.827769
32125	679499	3863.1422	4.82754
32126	674538	3862.9588	4.827311
32127	669563	3862.7754	4.827081
32128	664578	3862.592	4.826852
32129	659583	3862.4086	4.826623
32130	654582	3862.2252	4.826394
32131	649578	3862.0418	4.826165
32132	644572	3861.8584	4.825935
32133	639567	3861.675	4.825706
32134	634567	3861.4916	4.825477
32135	629574	3861.3082	4.825248
32136	624590	3861.1248	4.825019
32137	619618	3860.9414	4.82479
32138	614662	3860.758	4.82456
32139	609723	3860.5746	4.824331
32140	604805	3860.3912	4.824102
32141	599910	3860.2078	4.823873
32142	595041	3860.0244	4.823644
32143	590201	3859.841	4.823414
32144	585392	3859.6576	4.823185
32145	580618	3859.4742	4.822956
32146	575880	3859.2908	4.822727
32147	571181	3859.1074	4.822498
32148	566524	3858.924	4.822269
32149	561912	3858.7406	4.822039
32150	557346	3858.5572	4.82181
32151	552829	3858.3738	4.821581
32152	548364	3858.1904	4.821352
32153	543952	3858.007	4.821123
32154	539595	3857.8236	4.820893
32155	535297	3857.6402	4.820664
32156	531058	3857.4568	4.820435
32157	526880	3857.2734	4.820206
32158	522766	3857.09	4.819977
32159	518717	3856.9066	4.819747
32160	514733	3856.7232	4.819518
32161	510818	3856.5398	4.819289
32162	506971	3856.3564	4.81906
32163	503194	3856.173	4.818831
32164	499489	3855.9896	4.818602
32165	495855	3855.8062	4.818372
32166	492294	3855.6228	4.818143
32167	488807	3855.4394	4.817914
32168	485393	3855.256	4.817685
32169	482053	3855.0726	4.817456
32170	478787	3854.8892	4.817226
32171	475596	3854.7058	4.816997
32172	472479	3854.5224	4.816768
32173	469436	3854.339	4.816539
32174	466466	3854.1556	4.81631
32175	463570	3853.9722	4.816081
32176	460746	3853.7888	4.815851
32177	457993	3853.6054	4.815622
32178	455311	3853.422	4.815393
32179	452699	3853.2386	4.815164
32180	450155	3853.0552	4.814935
32181	447678	3852.8718	4.814705
32182	445267	3852.6884	4.814476
32183	442920	3852.505	4.814247
32184	440635	3852.3216	4.814018
32185	438410	3852.1382	4.813789
32186	436245	3851.9548	4.81356
32187	434136	3851.7714	4.81333
32188	432081	3851.588	4.813101
32189	430079	3851.4046	4.812872
32190	428127	3851.2212	4.812643
32191	426223	3851.0378	4.812414
32192	424364	3850.8544	4.812184
32193	422548	3850.6711	4.811955
32194	420773	3850.4877	4.811726
32195	419035	3850.3043	4.811497
32196	417333	3850.1209	4.811268
32197	415663	3849.9375	4.811039
32198	414023	3849.7541	4.810809
32199	412410	3849.5707	4.81058
32200	410821	3849.3873	4.810351
32201	409255	3849.2039	4.810122
32202	407707	3849.0205	4.809893
32203	406175	3848.8371	4.809663
32204	404657	3848.6537	4.809434
32205	403150	3848.4703	4.809205
32206	401650	3848.2869	4.808976
32207	400157	3848.1035	4.808747
32208	398666	3847.9201	4.808518
32209	397175	3847.7367	4.808288
32210	395682	3847.5533	4.808059
32211	394184	3847.3699	4.80783
32212	392680	3847.1865	4.807601
32213	391165	3847.0031	4.807372
32214	389639	3846.8197	4.807142
32215	388099	3846.6363	4.806913
32216	386542	3846.4529	4.806684
32217	384968	3846.2695	4.806455
32218	383373	3846.0861	4.806226
32219	381756	3845.9027	4.805997
32220	380115	3845.7193	4.805767
32221	378448	3845.5359	4.805538
32222	376754	3845.3525	4.805309
32223	375031	3845.1691	4.80508
32224	373277	3844.9857	4.804851
32225	371492	3844.8023	4.804621
32226	369674	3844.6189	4.804392
32227	367822	3844.4355	4.804163
32228	365935	3844.2521	4.803934
32229	364012	3844.0687	4.803705
32230	362052	3843.8853	4.803476
32231	360054	3843.7019	4.803246
32232	358018	3843.5185	4.803017
32233	355943	3843.3351	4.802788
32234	353829	3843.1517	4.802559
32235	351676	3842.9683	4.80233
32236	349483	3842.7849	4.8021
32237	347250	3842.6015	4.801871
32238	344977	3842.4181	4.801642
32239	342665	3842.2347	4.801413
32240	340313	3842.0513	4.801184
32241	337922	3841.8679	4.800955
32242	335492	3841.6845	4.800725
32243	333024	3841.5011	4.800496
32244	330518	3841.3177	4.800267
32245	327975	3841.1343	4.800038
32246	325396	3840.9509	4.799809
32247	322781	3840.7675	4.799579
32248	320132	3840.5841	4.79935
32249	317449	3840.4007	4.799121
32250	314734	3840.2173	4.798892
32251	311987	3840.0339	4.798663
32252	309211	3839.8505	4.798433
32253	306406	3839.6671	4.798204
32254	303574	3839.4837	4.797975
32255	300715	3839.3003	4.797746
32256	297833	3839.1169	4.797517
32257	294928	3838.9335	4.797288
32258	292001	3838.7501	4.797058
32259	289055	3838.5667	4.796829
32260	286092	3838.3833	4.7966
32261	283112	3838.1999	4.796371
32262	280118	3838.0165	4.796142
32263	277112	3837.8331	4.795912
32264	274095	3837.6497	4.795683
32265	271069	3837.4663	4.795454
32266	268037	3837.2829	4.795225
32267	265000	3837.0995	4.794996
32268	261960	3836.9161	4.794767
32269	258920	3836.7327	4.794537
32270	255880	3836.5493	4.794308
32271	252843	3836.3659	4.794079
32272	249811	3836.1825	4.79385
32273	246786	3835.9991	4.793621
32274	243770	3835.8157	4.793391
32275	240764	3835.6323	4.793162
32276	237772	3835.4489	4.792933
32277	234793	3835.2655	4.792704
32278	231831	3835.0821	4.792475
32279	228887	3834.8987	4.792246
32280	225963	3834.7153	4.792016
32281	223061	3834.5319	4.791787
32282	220182	3834.3485	4.791558
32283	217328	3834.1651	4.791329
32284	214500	3833.9818	4.7911
32285	211701	3833.7984	4.79087
32286	208931	3833.615	4.790641
32287	206192	3833.4316	4.790412
32288	203486	3833.2482	4.790183
32289	200813	3833.0648	4.789954
32290	198176	3832.8814	4.789725
32291	195574	3832.698	4.789495
32292	193009	3832.5146	4.789266
32293	190483	3832.3312	4.789037
32294	187996	3832.1478	4.788808
32295	185548	3831.9644	4.788579
32296	183142	3831.781	4.788349
32297	180777	3831.5976	4.78812
32298	178454	3831.4142	4.787891
32299	176174	3831.2308	4.787662
32300	173937	3831.0474	4.787433
32301	171743	3830.864	4.787204
32302	169593	3830.6806	4.786974
32303	167486	3830.4972	4.786745
32304	165424	3830.3138	4.786516
32305	163406	3830.1304	4.786287
32306	161431	3829.947	4.786058
32307	159501	3829.7636	4.785828
32308	157613	3829.5802	4.785599
32309	155769	3829.3968	4.78537
32310	153968	3829.2134	4.785141
32311	152209	3829.03	4.784912
32312	150491	3828.8466	4.784683
32313	148814	3828.6632	4.784453
32314	147177	3828.4798	4.784224
32315	145580	3828.2964	4.783995
32316	144021	3828.113	4.783766
32317	142499	3827.9296	4.783537
32318	141013	3827.7462	4.783307
32319	139562	3827.5628	4.783078
32320	138145	3827.3794	4.782849
32321	136760	3827.196	4.78262
32322	135406	3827.0126	4.782391
32323	134082	3826.8292	4.782162
32324	132786	3826.6458	4.781932
